Time,Overall TestResult,Result Info:,,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,100.000,112.000,125.000,140.000,160.000,180.000,200.000,224.000,250.000,280.000,315.000,355.000,400.000,450.000,500.000,560.000,630.000,710.000,800.000,900.000,1000.000,1120.000,1250.000,1400.000,1600.000,1800.000,2000.000,2240.000,2500.000,2800.000,3150.000,3550.000,4000.000,4500.000,5000.000,5600.000,6300.000,7100.000,8000.000,9000.000,10000.000,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,,Result Info:,Test Result:,
,,,,,Lower Limit,-26.800,-25.900,-25.000,-24.200,-23.100,-22.100,-18.500,-21.000,-20.100,-19.500,-18.900,-18.300,-17.800,-17.400,-17.100,-16.800,-16.500,-16.300,-16.100,-16.100,-11.000,-16.200,-16.300,-16.100,-15.900,-15.800,-15.700,-15.600,-15.400,-15.300,-15.200,-15.000,-12.000,-14.700,-14.900,-15.200,-15.200,-15.200,-15.200,-15.200,-15.200,,Lower Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lower Limit,-11.000,,Lower Limit,,,Lower Limit,-18.500,,Lower Limit,-12.000,,Lower Limit,-15.200
,,,,,Upper Limit,-16.800,-15.900,-15.000,-14.200,-13.100,-12.100,-14.500,-11.000,-10.100,-9.500,-8.900,-8.300,-7.800,-7.400,-7.100,-6.800,-6.500,-6.300,-6.100,-6.100,-9.000,-6.200,-6.300,-6.100,-5.900,-5.800,-5.700,-5.600,-5.400,-5.300,-5.200,-5.000,-8.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,-5.000,,Upper Limit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Upper Limit,-9.000,,Upper Limit,1.000,,Upper Limit,-14.500,,Upper Limit,-8.000,,Upper Limit,-5.000
2026/01/07 09:38:55,Pass,扫码-Serial Number,96575GJ200/6A26010700142	,模拟麦克风测试-Frequency response (dBV),Pass,-20.544,-19.662,-18.797,-17.958,-16.928,-16.097,-15.608,-14.900,-14.098,-13.459,-12.886,-12.309,-11.860,-11.544,-11.182,-10.884,-10.681,-10.389,-10.139,-10.072,-10.074,-10.020,-10.806,-11.225,-11.099,-11.383,-10.620,-10.626,-10.986,-9.447,-9.430,-9.621,-9.653,-9.435,-9.501,-9.563,-10.020,-10.124,-10.346,-10.358,-10.122,模拟麦克风测试-THD (%),Not Evaluated,0.409,0.581,0.828,0.853,1.438,0.801,0.451,0.338,0.527,0.495,0.778,1.331,0.191,0.515,2.158,0.401,0.744,0.208,8.140,0.245,0.167,0.233,0.141,0.181,5.740,269.927,6.348,0.141,6.163,1.699,14.062,0.168,0.225,0.136,0.057,0.087,2.776,0.290,0.197,0.139,0.136,模拟麦克风测试-Sensitivity (dBV),Pass,-10.074,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.167,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.608,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.653,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.111
2026/01/07 09:39:28,Pass,扫码-Serial Number,96575GJ200/6A26010700144	,模拟麦克风测试-Frequency response (dBV),Pass,-20.666,-19.788,-18.925,-18.090,-17.062,-16.236,-15.760,-15.058,-14.252,-13.608,-13.033,-12.451,-12.000,-11.681,-11.316,-11.012,-10.802,-10.499,-10.242,-10.146,-10.152,-10.086,-10.924,-11.388,-11.275,-11.593,-10.799,-10.797,-11.192,-9.552,-9.538,-9.746,-9.888,-9.688,-9.751,-9.824,-10.265,-10.396,-10.608,-10.582,-10.344,模拟麦克风测试-THD (%),Not Evaluated,0.414,0.579,0.776,0.830,1.473,0.819,0.488,0.356,0.506,0.468,0.749,1.332,0.188,0.584,2.161,0.402,0.754,0.203,7.677,0.248,0.218,0.267,0.166,0.182,5.223,291.845,7.434,0.152,5.613,1.238,14.218,0.172,0.233,0.139,0.055,0.081,0.977,0.292,0.204,0.142,0.142,模拟麦克风测试-Sensitivity (dBV),Pass,-10.152,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.218,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.760,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.888,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.379
2026/01/07 09:42:20,Pass,扫码-Serial Number,96575GJ200/6A26010700147	,模拟麦克风测试-Frequency response (dBV),Pass,-20.579,-19.701,-18.843,-18.017,-17.009,-16.201,-15.740,-15.051,-14.258,-13.622,-13.054,-12.484,-12.044,-11.733,-11.372,-11.068,-10.859,-10.560,-10.303,-10.237,-10.242,-10.171,-11.005,-11.446,-11.355,-11.638,-10.827,-10.840,-11.223,-9.622,-9.640,-9.838,-10.004,-9.778,-9.844,-9.870,-10.278,-10.288,-10.420,-10.349,-10.066,模拟麦克风测试-THD (%),Not Evaluated,0.399,0.567,0.734,0.830,1.456,0.788,0.508,0.314,0.514,0.468,0.757,1.310,0.195,0.546,2.164,0.423,0.746,0.188,7.505,0.238,0.162,0.223,0.134,0.174,4.529,287.749,7.297,0.140,5.294,1.152,12.536,0.157,0.215,0.127,0.058,0.080,1.583,0.276,0.202,0.135,0.159,模拟麦克风测试-Sensitivity (dBV),Pass,-10.242,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.162,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.740,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.004,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.287
2026/01/07 09:42:48,Pass,扫码-Serial Number,96575GJ200/6A26010700148	,模拟麦克风测试-Frequency response (dBV),Pass,-20.217,-19.338,-18.480,-17.655,-16.655,-15.845,-15.379,-14.686,-13.891,-13.259,-12.698,-12.126,-11.691,-11.386,-11.023,-10.745,-10.556,-10.261,-10.018,-9.949,-9.955,-9.909,-10.789,-11.290,-11.166,-11.521,-10.701,-10.724,-11.131,-9.389,-9.368,-9.593,-9.849,-9.635,-9.663,-9.789,-10.254,-10.339,-10.526,-10.429,-10.151,模拟麦克风测试-THD (%),Not Evaluated,0.419,0.580,0.747,0.858,1.429,0.783,0.440,0.330,0.499,0.474,0.745,1.311,0.202,0.586,2.161,0.428,0.741,0.185,9.110,0.249,0.166,0.217,0.181,0.144,6.120,300.737,8.964,0.119,6.819,2.225,13.653,0.135,0.187,0.110,0.064,0.077,1.656,0.258,0.177,0.124,0.127,模拟麦克风测试-Sensitivity (dBV),Pass,-9.955,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.166,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.379,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.849,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.328
2026/01/07 09:46:37,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.609,-19.762,-18.938,-18.120,-17.168,-16.357,-15.895,-15.207,-14.398,-13.758,-13.179,-12.586,-12.132,-11.804,-11.439,-11.119,-10.899,-10.601,-10.343,-10.282,-10.286,-10.218,-10.185,-9.969,-9.762,-9.509,-9.274,-9.271,-9.231,-9.413,-9.606,-9.812,-10.018,-9.773,-9.849,-9.926,-10.315,-10.373,-10.517,-10.422,-10.171,模拟麦克风测试-THD (%),Not Evaluated,0.415,0.550,0.755,0.806,1.353,0.774,0.499,0.321,0.511,0.461,0.751,1.364,0.192,0.573,2.153,0.414,0.734,0.192,7.214,0.235,0.215,0.259,0.123,0.162,4.573,28.138,0.157,0.129,4.513,1.207,12.432,0.146,0.197,0.116,0.058,0.067,1.624,0.275,0.189,0.132,0.118,模拟麦克风测试-Sensitivity (dBV),Pass,-10.286,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.215,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.895,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.018,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.365
2026/01/07 09:47:09,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.543,-19.702,-18.888,-18.074,-17.125,-16.312,-15.836,-15.145,-14.334,-13.688,-13.114,-12.534,-12.081,-11.766,-11.401,-11.087,-10.876,-10.577,-10.322,-10.262,-10.266,-10.195,-10.161,-9.960,-9.749,-9.500,-9.281,-9.269,-9.247,-9.455,-9.653,-9.874,-10.178,-9.989,-10.059,-10.236,-10.703,-10.954,-11.212,-11.188,-10.984,模拟麦克风测试-THD (%),Not Evaluated,0.410,0.534,0.736,0.868,1.425,0.777,0.462,0.334,0.492,0.470,0.750,1.352,0.195,0.552,2.153,0.402,0.739,0.197,7.339,0.227,0.156,0.232,0.133,0.169,4.759,28.153,0.163,0.144,4.635,1.125,12.122,0.154,0.207,0.123,0.064,0.058,0.272,0.268,0.174,0.132,0.123,模拟麦克风测试-Sensitivity (dBV),Pass,-10.266,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.156,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.836,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.178,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.922
2026/01/07 09:47:34,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.122,-19.283,-18.469,-17.663,-16.728,-15.930,-15.477,-14.800,-13.995,-13.370,-12.814,-12.259,-11.826,-11.525,-11.166,-10.879,-10.689,-10.413,-10.174,-10.120,-10.129,-10.077,-10.046,-9.846,-9.614,-9.389,-9.160,-9.160,-9.120,-9.268,-9.453,-9.628,-9.797,-9.584,-9.617,-9.713,-10.146,-10.257,-10.476,-10.433,-10.189,模拟麦克风测试-THD (%),Not Evaluated,0.413,0.547,0.734,0.900,1.290,0.772,0.448,0.312,0.499,0.482,0.749,1.331,0.185,0.548,2.142,0.416,0.730,0.183,8.115,0.228,0.162,0.217,0.083,0.141,5.181,28.283,0.131,0.112,5.070,1.867,13.391,0.131,0.181,0.105,0.058,0.083,1.672,0.262,0.180,0.126,0.129,模拟麦克风测试-Sensitivity (dBV),Pass,-10.129,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.162,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.477,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.797,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.243
2026/01/07 09:48:03,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.731,-19.849,-18.984,-18.152,-17.136,-16.321,-15.852,-15.157,-14.359,-13.725,-13.159,-12.580,-12.134,-11.823,-11.456,-11.151,-10.946,-10.656,-10.395,-10.349,-10.357,-10.280,-10.252,-10.039,-9.821,-9.566,-9.343,-9.317,-9.289,-9.503,-9.708,-10.049,-10.190,-9.984,-10.105,-10.207,-10.682,-10.857,-11.063,-11.097,-10.914,模拟麦克风测试-THD (%),Not Evaluated,0.392,0.571,0.764,0.842,1.240,0.784,0.406,0.507,0.491,0.484,0.740,1.298,0.179,0.604,2.155,0.416,0.726,0.182,6.908,0.216,0.194,0.244,0.104,0.145,4.168,27.973,0.144,0.117,4.033,0.643,12.219,0.139,0.180,0.104,0.065,0.071,0.511,0.269,0.184,0.135,0.081,模拟麦克风测试-Sensitivity (dBV),Pass,-10.357,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.194,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.852,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.190,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.835
2026/01/07 09:48:25,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.250,-19.369,-18.506,-17.674,-16.662,-15.841,-15.364,-14.665,-13.865,-13.233,-12.669,-12.091,-11.648,-11.340,-10.976,-10.700,-10.514,-10.231,-9.996,-9.936,-9.943,-9.902,-9.873,-9.690,-9.474,-9.271,-9.052,-9.068,-9.034,-9.172,-9.357,-9.619,-9.865,-9.631,-9.691,-9.830,-10.278,-10.484,-10.699,-10.661,-10.456,模拟麦克风测试-THD (%),Not Evaluated,0.394,0.536,0.720,0.866,1.363,0.762,0.507,0.340,0.504,0.468,0.752,1.311,0.189,0.561,2.145,0.419,0.736,0.190,9.131,0.223,0.138,0.215,0.177,0.144,6.346,28.436,0.140,0.118,6.254,2.707,14.095,0.139,0.191,0.112,0.063,0.075,2.196,0.261,0.175,0.124,0.113,模拟麦克风测试-Sensitivity (dBV),Pass,-9.943,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.138,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.364,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.865,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.458
2026/01/07 09:48:57,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.432,-19.589,-18.774,-17.958,-17.008,-16.197,-15.725,-15.039,-14.228,-13.590,-13.025,-12.453,-12.008,-11.693,-11.329,-11.025,-10.820,-10.528,-10.280,-10.225,-10.231,-10.168,-10.136,-9.941,-9.767,-9.516,-9.300,-9.286,-9.255,-9.445,-9.606,-9.845,-10.012,-9.775,-9.871,-9.911,-10.316,-10.496,-10.667,-10.660,-10.470,模拟麦克风测试-THD (%),Not Evaluated,0.417,0.530,0.703,0.851,1.261,0.802,0.484,0.325,0.518,0.465,0.743,1.322,0.187,0.585,2.144,0.414,0.738,0.192,7.521,0.233,0.216,0.265,0.129,0.166,4.836,28.207,0.156,0.132,4.756,1.103,13.019,0.150,0.206,0.121,0.062,0.076,1.460,0.272,0.190,0.131,0.133,模拟麦克风测试-Sensitivity (dBV),Pass,-10.231,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.216,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.725,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.012,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.474
2026/01/07 09:49:21,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.827,-19.979,-19.154,-18.335,-17.374,-16.558,-16.085,-15.393,-14.580,-13.943,-13.373,-12.793,-12.343,-12.022,-11.656,-11.330,-11.109,-10.817,-10.564,-10.521,-10.531,-10.452,-10.422,-10.217,-10.015,-9.728,-9.513,-9.466,-9.446,-9.694,-9.853,-10.097,-10.272,-10.039,-10.137,-10.217,-10.667,-10.789,-10.991,-10.973,-10.740,模拟麦克风测试-THD (%),Not Evaluated,0.414,0.519,0.704,0.905,1.406,0.761,0.480,0.320,0.501,0.459,0.745,1.341,0.185,0.553,2.150,0.410,0.727,0.197,6.068,0.228,0.143,0.222,0.121,0.163,2.920,27.743,0.164,0.147,3.110,0.227,10.870,0.153,0.211,0.124,0.053,0.080,0.558,0.281,0.180,0.136,0.116,模拟麦克风测试-Sensitivity (dBV),Pass,-10.531,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.143,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-16.085,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.272,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.774
2026/01/07 09:49:49,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.430,-19.585,-18.763,-17.949,-17.005,-16.201,-15.746,-15.077,-14.261,-13.622,-13.059,-12.472,-12.023,-11.703,-11.327,-11.034,-10.835,-10.544,-10.299,-10.252,-10.257,-10.196,-10.167,-9.957,-9.768,-9.517,-9.293,-9.285,-9.250,-9.449,-9.641,-9.830,-10.037,-9.799,-9.884,-10.014,-10.447,-10.634,-10.859,-10.829,-10.624,模拟麦克风测试-THD (%),Not Evaluated,0.425,0.490,0.676,0.862,1.377,0.831,0.472,0.322,0.495,0.468,0.761,1.223,0.178,0.580,2.129,0.445,0.728,0.185,7.614,0.235,0.206,0.255,0.130,0.162,4.764,28.125,0.161,0.128,4.461,0.956,12.808,0.147,0.204,0.124,0.057,0.082,1.221,0.261,0.168,0.128,0.147,模拟麦克风测试-Sensitivity (dBV),Pass,-10.257,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.206,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.746,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.037,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.610
2026/01/07 09:50:16,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.493,-19.650,-18.829,-18.011,-17.050,-16.235,-15.761,-15.077,-14.255,-13.607,-13.036,-12.453,-11.998,-11.680,-11.308,-11.005,-10.800,-10.496,-10.244,-10.183,-10.178,-10.115,-10.082,-9.882,-9.672,-9.436,-9.223,-9.212,-9.180,-9.356,-9.529,-9.776,-9.942,-9.740,-9.814,-9.915,-10.362,-10.521,-10.732,-10.715,-10.493,模拟麦克风测试-THD (%),Not Evaluated,0.396,0.525,0.715,0.820,1.403,0.820,0.446,0.318,0.507,0.476,0.761,1.271,0.189,0.542,2.147,0.437,0.744,0.193,7.775,0.243,0.163,0.236,0.132,0.178,5.199,28.323,0.169,0.145,5.019,1.336,13.549,0.164,0.221,0.130,0.064,0.072,0.685,0.283,0.191,0.137,0.128,模拟麦克风测试-Sensitivity (dBV),Pass,-10.178,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.163,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.761,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.942,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.501
2026/01/07 09:50:41,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.479,-19.632,-18.807,-17.988,-17.023,-16.212,-15.744,-15.062,-14.249,-13.606,-13.038,-12.458,-12.007,-11.688,-11.320,-11.015,-10.810,-10.514,-10.265,-10.209,-10.213,-10.153,-10.121,-9.931,-9.738,-9.496,-9.292,-9.266,-9.229,-9.409,-9.542,-9.755,-9.901,-9.660,-9.743,-9.834,-10.242,-10.402,-10.602,-10.567,-10.372,模拟麦克风测试-THD (%),Not Evaluated,0.418,0.538,0.709,0.875,1.368,0.792,0.458,0.323,0.511,0.488,0.757,1.296,0.188,0.542,2.135,0.421,0.742,0.196,7.598,0.264,0.184,0.252,0.112,0.181,4.888,28.208,0.096,0.170,4.702,0.915,13.580,0.161,0.218,0.127,0.060,0.076,1.653,0.286,0.184,0.136,0.133,模拟麦克风测试-Sensitivity (dBV),Pass,-10.213,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.184,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.744,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.901,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.382
2026/01/07 10:15:44,Pass,扫码-Serial Number,	,模拟麦克风测试-Frequency response (dBV),Pass,-20.034,-19.189,-18.357,-17.543,-16.583,-15.768,-15.306,-14.609,-13.796,-13.161,-12.588,-12.001,-11.551,-11.225,-10.858,-10.574,-10.380,-10.066,-9.836,-9.775,-9.772,-9.761,-9.730,-9.544,-9.343,-9.219,-9.030,-9.048,-9.010,-9.074,-9.211,-9.304,-9.325,-9.065,-9.104,-9.235,-9.678,-9.552,-9.686,-9.544,-9.171,模拟麦克风测试-THD (%),Not Evaluated,0.420,0.524,0.682,0.906,1.481,0.761,0.480,0.308,0.540,0.504,0.759,1.340,0.195,0.508,2.117,0.376,0.746,0.238,9.675,0.263,0.156,0.281,0.647,0.217,7.216,28.778,0.211,0.179,3.116,1.533,14.228,0.208,0.297,0.173,0.073,0.101,5.604,0.335,0.264,0.165,0.180,模拟麦克风测试-Sensitivity (dBV),Pass,-9.772,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.156,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.306,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.325,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.568
2026/01/07 10:23:01,Pass,扫码-Serial Number,96575NR000/6A26010700002	,模拟麦克风测试-Frequency response (dBV),Pass,-20.431,-19.552,-18.693,-17.869,-16.873,-16.064,-15.602,-14.910,-14.116,-13.493,-12.934,-12.365,-11.931,-11.628,-11.265,-10.976,-10.785,-10.498,-10.268,-10.226,-10.244,-10.190,-11.065,-11.548,-11.440,-11.802,-11.069,-11.051,-11.493,-9.881,-9.915,-10.185,-10.270,-10.094,-10.223,-10.454,-11.037,-11.040,-11.270,-11.264,-10.945,模拟麦克风测试-THD (%),Not Evaluated,0.437,0.541,0.695,0.850,1.265,0.750,0.482,0.299,0.502,0.469,0.753,1.307,0.193,0.585,2.115,0.438,0.732,0.172,7.775,0.228,0.163,0.224,0.092,0.140,4.284,300.882,7.046,0.108,2.925,0.160,9.363,0.118,0.160,0.100,0.070,0.075,0.262,0.205,0.137,0.102,0.113,模拟麦克风测试-Sensitivity (dBV),Pass,-10.244,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.163,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.602,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.270,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-11.040
2026/01/07 10:23:24,Pass,扫码-Serial Number,96575NR000/6A26010700006	,模拟麦克风测试-Frequency response (dBV),Pass,-20.368,-19.488,-18.625,-17.796,-16.789,-15.970,-15.497,-14.799,-14.000,-13.373,-12.812,-12.234,-11.791,-11.481,-11.116,-10.827,-10.636,-10.339,-10.112,-10.063,-10.077,-10.035,-10.567,-10.781,-10.623,-10.802,-10.239,-10.257,-10.497,-9.494,-9.592,-9.773,-9.777,-9.522,-9.599,-9.728,-10.190,-10.028,-10.158,-10.065,-9.697,模拟麦克风测试-THD (%),Not Evaluated,0.375,0.582,0.756,0.781,1.348,0.697,0.474,0.311,0.504,0.478,0.757,1.331,0.196,0.574,2.116,0.444,0.737,0.171,8.644,0.234,0.167,0.226,0.096,0.138,5.267,185.478,1.878,0.108,2.763,0.206,10.714,0.127,0.169,0.105,0.075,0.090,3.055,0.240,0.169,0.119,0.121,模拟麦克风测试-Sensitivity (dBV),Pass,-10.077,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.167,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.497,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-9.777,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.048
2026/01/07 10:25:21,Pass,扫码-Serial Number,96575NR000/6A26010700007	,模拟麦克风测试-Frequency response (dBV),Pass,-20.711,-19.832,-18.971,-18.139,-17.129,-16.307,-15.829,-15.128,-14.327,-13.706,-13.148,-12.584,-12.147,-11.845,-11.485,-11.176,-10.975,-10.698,-10.464,-10.433,-10.449,-10.384,-11.196,-11.614,-11.458,-11.736,-11.063,-11.005,-11.395,-9.941,-9.932,-10.278,-10.291,-10.062,-10.217,-10.406,-10.956,-10.986,-11.195,-11.205,-10.898,模拟麦克风测试-THD (%),Not Evaluated,0.442,0.566,0.790,0.845,1.377,0.729,0.451,0.283,0.514,0.463,0.738,1.349,0.194,0.578,2.084,0.413,0.727,0.187,6.687,0.240,0.165,0.237,0.094,0.154,3.286,279.158,4.941,0.122,3.184,0.210,9.912,0.158,0.181,0.111,0.071,0.091,0.293,0.246,0.161,0.126,0.085,模拟麦克风测试-Sensitivity (dBV),Pass,-10.449,检查模拟麦-提取模拟麦1000Hz THD_Picked Single Value_Checked Single Value (%),Pass,0.165,检查模拟麦-提取模拟麦200Hz_Picked Single Value_Checked Single Value (dBV),Pass,-15.829,检查模拟麦-提取模拟麦4000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.291,检查模拟麦-提取模拟麦7000Hz_Picked Single Value_Checked Single Value (dBV),Pass,-10.983
